# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1706299113203000000,1706299173203000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1706299113203000000,1706299173203000000,1
jps.project.serializers.load.ms,1706299113203000000,1706299173203000000,28
jps.global.get.library.ms,1706299113203000000,1706299173203000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1706299113203000000,1706299173203000000,0
workspaceModel.mutableEntityStorage.entities.ms,1706299113203000000,1706299173203000000,0
jps.storage.jps.conf.reader.load.component.ms,1706299113203000000,1706299173203000000,4
jps.load.initial.state.ms,1706299113203000000,1706299173203000000,8
jps.facet.change.listener.init.bridge.ms,1706299113203000000,1706299173203000000,0
workspaceModel.mutableEntityStorage.add.diff.ms,1706299113203000000,1706299173203000000,6
workspaceModel.mutableEntityStorage.entities.by.source.ms,1706299113203000000,1706299173203000000,1
workspaceModel.mutableEntityStorage.add.entity.ms,1706299113203000000,1706299173203000000,11
OS.loadAverage,1706299113203000000,1706299173203000000,0.50244140625
JVM.usedNativeBytes,1706299113203000000,1706299173203000000,734649400
JVM.maxHeapBytes,1706299113203000000,1706299173203000000,2147483648
JVM.GC.collections,1706299113203000000,1706299173203000000,1
JVM.GC.collectionTimesMs,1706299113203000000,1706299173203000000,6
JVM.totalCpuTimeMs,1706299113203000000,1706299173203000000,8050
JVM.totalBytesAllocated,1706299113203000000,1706299173203000000,760567728
JVM.maxNativeBytes,1706299113203000000,1706299173203000000,-1
JVM.usedHeapBytes,1706299113203000000,1706299173203000000,1061622272
JVM.threadCount,1706299113203000000,1706299173203000000,73
Indexes.stubs.lookups,1706299113203000000,1706299173203000000,29024.0
IndexesFlusher.totalContentionQuotaSpent,1706299113203000000,1706299173203000000,0
IndexesFlusher.totalFlushingTimeUs,1706299113203000000,1706299173203000000,165916
Indexes.stubs.lookupDurationAvgMs,1706299113203000000,1706299173203000000,0.013953969128996692
Indexes.entries.lookupDuration90PMs,1706299113203000000,1706299173203000000,0.0
Indexes.entries.lookupDurationMaxMs,1706299113203000000,1706299173203000000,1.0
Indexes.allKeys.lookupDurationMaxMs,1706299113203000000,1706299173203000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1706299113203000000,1706299173203000000,0.0
Indexes.stubs.lookupDurationMaxMs,1706299113203000000,1706299173203000000,7.0
Indexes.entries.lookupDurationAvgMs,1706299113203000000,1706299173203000000,0.019337016574585635
IndexesFlusher.totalFlushes,1706299113203000000,1706299173203000000,60
Indexes.allKeys.lookups,1706299113203000000,1706299173203000000,2.0
Indexes.allKeys.lookupDuration90PMs,1706299113203000000,1706299173203000000,0.0
Indexes.entries.lookups,1706299113203000000,1706299173203000000,1086.0
IndexesFlusher.totalFlushesRetried,1706299113203000000,1706299173203000000,0
Indexes.stubs.lookupDuration90PMs,1706299113203000000,1706299173203000000,0.0
FileNameCache.totalMisses,1706299113203000000,1706299173203000000,145
FileNameCache.queries,1706299113203000000,1706299173203000000,182073
workspaceModel.loading.from.cache.ms,1706299113203000000,1706299173203000000,172
workspaceModel.replace.project.model.ms,1706299113203000000,1706299173203000000,0
workspaceModel.collect.changes.ms,1706299113203000000,1706299173203000000,0
workspaceModel.update.unloaded.entities.ms,1706299113203000000,1706299173203000000,0
workspaceModel.check.recursive.update.ms,1706299113203000000,1706299173203000000,1
workspaceModel.updates.ms,1706299113203000000,1706299173203000000,67
workspaceModel.updates.count,1706299113203000000,1706299173203000000,3
workspaceModel.loading.total.ms,1706299113203000000,1706299173203000000,190
workspaceModel.pre.handlers.ms,1706299113203000000,1706299173203000000,0
workspaceModel.init.bridges.ms,1706299113203000000,1706299173203000000,2
workspaceModel.to.snapshot.ms,1706299113203000000,1706299173203000000,1
workspaceModel.initializing.ms,1706299113203000000,1706299173203000000,2
workspaceModel.updates.precise.ms,1706299113203000000,1706299173203000000,20
DirectByteBufferAllocator.reclaimed,1706299113203000000,1706299173203000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1706299113203000000,1706299173203000000,504504320
FilePageCacheLockFree.housekeeperTurnsDone,1706299113203000000,1706299173203000000,120
StorageLockContext.competingThreads.max,1706299113203000000,1706299173203000000,0
StorageLockContext.competingThreads.90P,1706299113203000000,1706299173203000000,0
FilePageCache.pageLoads,1706299113203000000,1706299173203000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1706299113203000000,1706299173203000000,1048576
FilePageCacheLockFree.housekeeperTimeSpentMs,1706299113203000000,1706299173203000000,23
StreamlinedBlobStorage.recordsAllocated,1706299113203000000,1706299173203000000,0
FilePageCacheLockFree.totalPagesRequestsMs,1706299113203000000,1706299173203000000,0
FilePageCache.disposedBuffers,1706299113203000000,1706299173203000000,0
FilePageCacheLockFree.totalPagesReadMs,1706299113203000000,1706299173203000000,0
MappedFileStorage.totalTimeSpentOnMappingUs,1706299113203000000,1706299173203000000,1918
FilePageCache.pageHits,1706299113203000000,1706299173203000000,0
StorageLockContext.competingThreads.avg,1706299113203000000,1706299173203000000,0.0
FilePageCacheLockFree.totalBytesWritten,1706299113203000000,1706299173203000000,0
DirectByteBufferAllocator.disposed,1706299113203000000,1706299173203000000,0
FilePageCacheLockFree.heapBytesInUse,1706299113203000000,1706299173203000000,0
FilePageCacheLockFree.totalPageAllocationsWaited,1706299113203000000,1706299173203000000,0
FilePageCacheLockFree.housekeeperTurnsSkipped,1706299113203000000,1706299173203000000,55470
MappedFileStorage.totalPagesMapped,1706299113203000000,1706299173203000000,17
FilePageCacheLockFree.totalBytesRequested,1706299113203000000,1706299173203000000,1409024
FilePageCacheLockFree.totalPagesRequested,1706299113203000000,1706299173203000000,172
FilePageCacheLockFree.totalPagesWriteMs,1706299113203000000,1706299173203000000,0
StreamlinedBlobStorage.recordsDeleted,1706299113203000000,1706299173203000000,0
FilePageCacheLockFree.totalClosedStoragesReclaimed,1706299113203000000,1706299173203000000,0
FilePageCache.totalPageDisposalsUs,1706299113203000000,1706299173203000000,0
FilePageCacheLockFree.totalHeapBytesReclaimed,1706299113203000000,1706299173203000000,0
FilePageCache.totalPageLoadsUs,1706299113203000000,1706299173203000000,0
FilePageCacheLockFree.totalPagesReclaimed,1706299113203000000,1706299173203000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1706299113203000000,1706299173203000000,0
FilePageCache.maxRegisteredFiles,1706299113203000000,1706299173203000000,1259
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1706299113203000000,1706299173203000000,0
FilePageCacheLockFree.totalPagesHandedOver,1706299113203000000,1706299173203000000,0
FilePageCacheLockFree.totalNativeBytesReclaimed,1706299113203000000,1706299173203000000,0
MappedFileStorage.totalBytesMapped,1706299113203000000,1706299173203000000,140771328
FilePageCache.maxCacheSizeInBytes,1706299113203000000,1706299173203000000,503332864
FilePageCache.uncachedFileAccess,1706299113203000000,1706299173203000000,16
FilePageCacheLockFree.totalNativeBytesAllocated,1706299113203000000,1706299173203000000,0
FilePageCache.pageFastCacheHits,1706299113203000000,1706299173203000000,18623
FileChannelInterruptsRetryer.totalRetriedAttempts,1706299113203000000,1706299173203000000,0
FilePageCacheLockFree.totalPagesWritten,1706299113203000000,1706299173203000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1706299113203000000,1706299173203000000,0
StreamlinedBlobStorage.recordsRelocated,1706299113203000000,1706299173203000000,0
FilePageCacheLockFree.nativeBytesInUse,1706299113203000000,1706299173203000000,1155072
FilePageCacheLockFree.totalBytesRead,1706299113203000000,1706299173203000000,0
FilePageCacheLockFree.totalPagesAllocated,1706299113203000000,1706299173203000000,0
DirectByteBufferAllocator.hits,1706299113203000000,1706299173203000000,0
FilePageCacheLockFree.totalHeapBytesAllocated,1706299113203000000,1706299173203000000,0
FilePageCache.capacityInBytes,1706299113203000000,1706299173203000000,503316478
DirectByteBufferAllocator.misses,1706299113203000000,1706299173203000000,0
MappedFileStorage.storages,1706299113203000000,1706299173203000000,17
sorting.items.0,1706299113203000000,1706299173203000000,302
sorting.items.3,1706299113203000000,1706299173203000000,558
sorting.time.2,1706299113203000000,1706299173203000000,8
model.time.1,1706299113203000000,1706299173203000000,3
sorting.time.7,1706299113203000000,1706299173203000000,1
sorting.items.5,1706299113203000000,1706299173203000000,2
model.items.1,1706299113203000000,1706299173203000000,75
model.items.0,1706299113203000000,1706299173203000000,302
model.items.7,1706299113203000000,1706299173203000000,2
sorting.items.9,1706299113203000000,1706299173203000000,1
reordered.by.ml,1706299113203000000,1706299173203000000,33
sorting.items.11,1706299113203000000,1706299173203000000,1
model.items.11,1706299113203000000,1706299173203000000,1
sorting.time.5,1706299113203000000,1706299173203000000,2
model.items.3,1706299113203000000,1706299173203000000,558
sorting.time.4,1706299113203000000,1706299173203000000,2
model.time.3,1706299113203000000,1706299173203000000,11
model.time.0,1706299113203000000,1706299173203000000,9
sorting.items.2,1706299113203000000,1706299173203000000,155
model.items.9,1706299113203000000,1706299173203000000,1
sorting.items.7,1706299113203000000,1706299173203000000,2
sorting.time.6,1706299113203000000,1706299173203000000,1
model.items.2,1706299113203000000,1706299173203000000,155
sorting.time.0,1706299113203000000,1706299173203000000,18
sorting.time.1,1706299113203000000,1706299173203000000,6
model.time.2,1706299113203000000,1706299173203000000,4
sorting.items.1,1706299113203000000,1706299173203000000,75
model.items.5,1706299113203000000,1706299173203000000,2
sorting.time.3,1706299113203000000,1706299173203000000,18
sorting.time.9,1706299113203000000,1706299173203000000,1
FlushQueue.queueSize90P,1706299173203000000,1706299233203000000,11
FlushQueue.queueSizeAvg,1706299173203000000,1706299233203000000,4.355870477396881
FlushQueue.queueSizeMax,1706299173203000000,1706299233203000000,25
FlushQueue.tasksExecuted,1706299173203000000,1706299233203000000,12631
NonBlockingReadAction.finalizedExecutionTimeUs,1706299173203000000,1706299233203000000,294985
AWTEventQueue.dispatchTimeTotalNS,1706299173203000000,1706299233203000000,1641085419
FlushQueue.executionTimeAvgNs,1706299173203000000,1706299233203000000,38570.576280579524
FlushQueue.waitingTimeAvgNs,1706299173203000000,1706299233203000000,282973.33829467185
AWTEventQueue.dispatchTime90PNs,1706299173203000000,1706299233203000000,425983
ReadAction.executionsCount,1706299173203000000,1706299233203000000,352331
NonBlockingReadAction.failedExecutionTimeUs,1706299173203000000,1706299233203000000,0
FlushQueue.waitingTime90PNs,1706299173203000000,1706299233203000000,622591
AWTEventQueue.eventsDispatched,1706299173203000000,1706299233203000000,8475
AWTEventQueue.dispatchTimeAvgNs,1706299173203000000,1706299233203000000,193637.74348082597
AWTEventQueue.dispatchTimeMaxNs,1706299173203000000,1706299233203000000,33292287
FlushQueue.executionTime90PNs,1706299173203000000,1706299233203000000,51711
FlushQueue.waitingTimeMaxNs,1706299173203000000,1706299233203000000,24772607
NonBlockingReadAction.failedExecutionsCount,1706299173203000000,1706299233203000000,0
NonBlockingReadAction.finalizedExecutionsCount,1706299173203000000,1706299233203000000,754
FlushQueue.executionTimeMaxNs,1706299173203000000,1706299233203000000,33292287
WriteAction.executionsCount,1706299173203000000,1706299233203000000,181
workspaceModel.moduleBridge.facet.initialization.ms,1706299173203000000,1706299233203000000,1
workspaceModel.moduleManagerBridge.load.all.modules.ms,1706299173203000000,1706299233203000000,252
jps.global.handle.before.change.events.ms,1706299173203000000,1706299233203000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1706299173203000000,1706299233203000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1706299173203000000,1706299233203000000,0
jps.artifact.entities.serializer.save.entities.ms,1706299173203000000,1706299233203000000,0
workspaceModel.global.updates.ms,1706299173203000000,1706299233203000000,0
workspaceModel.save.cache.to.file.ms,1706299173203000000,1706299233203000000,28
jps.project.serializers.save.ms,1706299173203000000,1706299233203000000,5
jps.global.handle.changed.events.ms,1706299173203000000,1706299233203000000,0
jps.global.get.libraries.ms,1706299173203000000,1706299233203000000,0
workspaceModel.moduleBridge.update.option.ms,1706299173203000000,1706299233203000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1706299173203000000,1706299233203000000,1
jps.artifact.entities.serializer.load.entities.ms,1706299173203000000,1706299233203000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1706299173203000000,1706299233203000000,5
jps.library.entities.serializer.save.entities.ms,1706299173203000000,1706299233203000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1706299173203000000,1706299233203000000,0
jps.save.changed.project.entities.ms,1706299173203000000,1706299233203000000,6
jps.apply.loaded.storage.ms,1706299173203000000,1706299233203000000,18
jps.load.project.to.empty.storage.ms,1706299173203000000,1706299233203000000,57
jps.facet.change.listener.process.change.events.ms,1706299173203000000,1706299233203000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1706299173203000000,1706299233203000000,0
workspaceModel.load.cache.from.file.ms,1706299173203000000,1706299233203000000,169
jps.app.storage.content.reader.load.component.ms,1706299173203000000,1706299233203000000,0
jps.facet.change.listener.before.change.events.ms,1706299173203000000,1706299233203000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1706299173203000000,1706299233203000000,0
workspaceModel.load.cache.metadata.from.file.ms,1706299173203000000,1706299233203000000,36
jps.global.get.library.by.name.ms,1706299173203000000,1706299233203000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1706299173203000000,1706299233203000000,403
workspaceModel.moduleManagerBridge.build.module.graph.ms,1706299173203000000,1706299233203000000,1
jps.library.entities.serializer.load.entities.ms,1706299173203000000,1706299233203000000,0
workspaceModel.global.updates.count,1706299173203000000,1706299233203000000,0
jps.global.initialize.library.bridges.after.loading.ms,1706299173203000000,1706299233203000000,0
workspaceModel.orphan.listener.update.ms,1706299173203000000,1706299233203000000,3
jps.app.storage.content.writer.save.component.ms,1706299173203000000,1706299233203000000,0
jps.global.initialize.library.bridges.ms,1706299173203000000,1706299233203000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1706299173203000000,1706299233203000000,9
workspaceModel.moduleBridge.before.changed.ms,1706299173203000000,1706299233203000000,0
